1.000000000000000000e+01 6.000000000000000888e-01 2.592943797404667094e+01 6.250000000000000000e+00 2.099045056463410930e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.592943797404667094e+01 6.750000000000000000e+00 2.447065741879869094e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.592943797404667094e+01 7.250000000000000000e+00 2.846476417616198873e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.592943797404667094e+01 7.750000000000000000e+00 3.634256374810575352e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.592943797404667094e+01 8.250000000000000000e+00 6.036976832690068306e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.592943797404667094e+01 8.750000000000000000e+00 1.360870756846586005e+02
1.000000000000000000e+01 6.000000000000000888e-01 2.592943797404667094e+01 9.250000000000000000e+00 4.034848200366402580e+02
1.000000000000000000e+01 6.000000000000000888e-01 2.592943797404667094e+01 9.750000000000000000e+00 1.410673597966588886e+03
1.000000000000000000e+01 6.000000000000000888e-01 3.039195382313198124e+01 5.250000000000000000e+00 1.400149798296071957e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.039195382313198124e+01 5.750000000000000000e+00 1.660623461900520681e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.039195382313198124e+01 6.250000000000000000e+00 1.936972236445558337e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.039195382313198124e+01 6.750000000000000000e+00 2.239979563558393139e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.039195382313198124e+01 7.250000000000000000e+00 2.619529591014887515e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.039195382313198124e+01 7.750000000000000000e+00 3.314768940385969387e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.039195382313198124e+01 8.250000000000000000e+00 5.161189070628111608e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.039195382313198124e+01 8.750000000000000000e+00 1.199540163547742964e+02
1.000000000000000000e+01 6.000000000000000888e-01 3.039195382313198124e+01 9.250000000000000000e+00 3.458323293158116485e+02
1.000000000000000000e+01 6.000000000000000888e-01 3.039195382313198124e+01 9.750000000000000000e+00 1.268857754044952117e+03
1.000000000000000000e+01 6.000000000000000888e-01 3.562247890262442240e+01 5.250000000000000000e+00 1.430517529924568976e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.562247890262442240e+01 5.750000000000000000e+00 1.691780333814388726e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.562247890262442240e+01 6.250000000000000000e+00 1.966096088384128393e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.562247890262442240e+01 6.750000000000000000e+00 2.261195299176966245e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.562247890262442240e+01 7.250000000000000000e+00 2.605193545947090428e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.562247890262442240e+01 7.750000000000000000e+00 3.278229903677390666e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.562247890262442240e+01 8.250000000000000000e+00 4.974262626446328994e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.562247890262442240e+01 8.750000000000000000e+00 1.066914409094142400e+02
1.000000000000000000e+01 6.000000000000000888e-01 3.562247890262442240e+01 9.250000000000000000e+00 3.249615361854384332e+02
1.000000000000000000e+01 6.000000000000000888e-01 3.562247890262442240e+01 9.750000000000000000e+00 1.197914855071093598e+03
1.000000000000000000e+01 6.000000000000000888e-01 4.175318936560400118e+01 5.250000000000000000e+00 1.316459288769147662e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.175318936560400118e+01 5.750000000000000000e+00 1.555402663949162800e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.175318936560400118e+01 6.250000000000000000e+00 1.815966577404373083e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.175318936560400118e+01 6.750000000000000000e+00 2.099972792011697464e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.175318936560400118e+01 7.250000000000000000e+00 2.435323895913402836e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.175318936560400118e+01 7.750000000000000000e+00 3.023036736052607409e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.175318936560400118e+01 8.250000000000000000e+00 4.765883478392277084e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.175318936560400118e+01 8.750000000000000000e+00 9.645184851070406751e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.175318936560400118e+01 9.250000000000000000e+00 2.893959225697556121e+02
1.000000000000000000e+01 6.000000000000000888e-01 4.175318936560400118e+01 9.750000000000000000e+00 1.055935604097143823e+03
1.000000000000000000e+01 6.000000000000000888e-01 4.893900918477493889e+01 5.250000000000000000e+00 1.254215622022444876e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.893900918477493889e+01 5.750000000000000000e+00 1.477885387065697209e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.893900918477493889e+01 6.250000000000000000e+00 1.714051972753077280e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.893900918477493889e+01 6.750000000000000000e+00 1.965269037077942116e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.893900918477493889e+01 7.250000000000000000e+00 2.269509651678470519e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.893900918477493889e+01 7.750000000000000000e+00 2.796136776436439320e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.893900918477493889e+01 8.250000000000000000e+00 4.252564451076152352e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.893900918477493889e+01 8.750000000000000000e+00 9.134020434577271885e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.893900918477493889e+01 9.250000000000000000e+00 2.920235911322538414e+02
1.000000000000000000e+01 6.000000000000000888e-01 4.893900918477493889e+01 9.750000000000000000e+00 9.848857801796104923e+02
1.000000000000000000e+01 6.000000000000000888e-01 5.736152510448678754e+01 5.250000000000000000e+00 1.250747598379148862e+01
1.000000000000000000e+01 6.000000000000000888e-01 5.736152510448678754e+01 5.750000000000000000e+00 1.470794675432484055e+01
1.000000000000000000e+01 6.000000000000000888e-01 5.736152510448678754e+01 6.250000000000000000e+00 1.717757846646451014e+01
1.000000000000000000e+01 6.000000000000000888e-01 5.736152510448678754e+01 6.750000000000000000e+00 1.995083049686132526e+01
1.000000000000000000e+01 6.000000000000000888e-01 5.736152510448678754e+01 7.250000000000000000e+00 2.308106105729148538e+01
1.000000000000000000e+01 6.000000000000000888e-01 5.736152510448678754e+01 7.750000000000000000e+00 2.879742297986920718e+01
1.000000000000000000e+01 6.000000000000000888e-01 5.736152510448678754e+01 8.250000000000000000e+00 4.242573666651585995e+01
1.000000000000000000e+01 6.000000000000000888e-01 5.736152510448678754e+01 8.750000000000000000e+00 9.057051304175912776e+01
1.000000000000000000e+01 6.000000000000000888e-01 5.736152510448678754e+01 9.250000000000000000e+00 2.457980200625437703e+02
1.000000000000000000e+01 6.000000000000000888e-01 5.736152510448678754e+01 9.750000000000000000e+00 9.137833441248533290e+02
1.000000000000000000e+01 6.000000000000000888e-01 6.723357536499334230e+01 5.250000000000000000e+00 1.248322928319101521e+01
1.000000000000000000e+01 6.000000000000000888e-01 6.723357536499334230e+01 5.750000000000000000e+00 1.470838039479978576e+01
1.000000000000000000e+01 6.000000000000000888e-01 6.723357536499334230e+01 6.250000000000000000e+00 1.709996591284487977e+01
1.000000000000000000e+01 6.000000000000000888e-01 6.723357536499334230e+01 6.750000000000000000e+00 1.968285225174165021e+01
1.000000000000000000e+01 6.000000000000000888e-01 6.723357536499334230e+01 7.250000000000000000e+00 2.256478841986802664e+01
1.000000000000000000e+01 6.000000000000000888e-01 6.723357536499334230e+01 7.750000000000000000e+00 2.793571672085296953e+01
1.000000000000000000e+01 6.000000000000000888e-01 6.723357536499334230e+01 8.250000000000000000e+00 4.015518470511494087e+01
1.000000000000000000e+01 6.000000000000000888e-01 6.723357536499334230e+01 8.750000000000000000e+00 8.685628038000095330e+01
1.000000000000000000e+01 6.000000000000000888e-01 6.723357536499334230e+01 9.250000000000000000e+00 2.345207879911714883e+02
1.000000000000000000e+01 6.000000000000000888e-01 6.723357536499334230e+01 9.750000000000000000e+00 8.426149773176358622e+02
1.000000000000000000e+01 6.000000000000000888e-01 7.880462815669912402e+01 5.250000000000000000e+00 1.157874895113115343e+01
1.000000000000000000e+01 6.000000000000000888e-01 7.880462815669912402e+01 5.750000000000000000e+00 1.355772314935697409e+01
1.000000000000000000e+01 6.000000000000000888e-01 7.880462815669912402e+01 6.250000000000000000e+00 1.566662992457850123e+01
1.000000000000000000e+01 6.000000000000000888e-01 7.880462815669912402e+01 6.750000000000000000e+00 1.810129956528005479e+01
1.000000000000000000e+01 6.000000000000000888e-01 7.880462815669912402e+01 7.250000000000000000e+00 2.065620571876016598e+01
1.000000000000000000e+01 6.000000000000000888e-01 7.880462815669912402e+01 7.750000000000000000e+00 2.476252807799529876e+01
1.000000000000000000e+01 6.000000000000000888e-01 7.880462815669912402e+01 8.250000000000000000e+00 3.577872317689026005e+01
1.000000000000000000e+01 6.000000000000000888e-01 7.880462815669912402e+01 8.750000000000000000e+00 7.367407990825533659e+01
1.000000000000000000e+01 6.000000000000000888e-01 7.880462815669912402e+01 9.250000000000000000e+00 2.209512263927141760e+02
1.000000000000000000e+01 6.000000000000000888e-01 7.880462815669912402e+01 9.750000000000000000e+00 7.713624310270755586e+02
1.000000000000000000e+01 6.000000000000000888e-01 9.236708571873860762e+01 5.250000000000000000e+00 1.119457863419889065e+01
1.000000000000000000e+01 6.000000000000000888e-01 9.236708571873860762e+01 5.750000000000000000e+00 1.313144350946089567e+01
1.000000000000000000e+01 6.000000000000000888e-01 9.236708571873860762e+01 6.250000000000000000e+00 1.531609025010391711e+01
1.000000000000000000e+01 6.000000000000000888e-01 9.236708571873860762e+01 6.750000000000000000e+00 1.750309752244934813e+01
1.000000000000000000e+01 6.000000000000000888e-01 9.236708571873860762e+01 7.250000000000000000e+00 2.009122927323586438e+01
1.000000000000000000e+01 6.000000000000000888e-01 9.236708571873860762e+01 7.750000000000000000e+00 2.448238517128779890e+01
1.000000000000000000e+01 6.000000000000000888e-01 9.236708571873860762e+01 8.250000000000000000e+00 3.745978069493928331e+01
1.000000000000000000e+01 6.000000000000000888e-01 9.236708571873860762e+01 8.750000000000000000e+00 7.029010167021364452e+01
1.000000000000000000e+01 6.000000000000000888e-01 9.236708571873860762e+01 9.250000000000000000e+00 1.779513042005218892e+02
1.000000000000000000e+01 6.000000000000000888e-01 9.236708571873860762e+01 9.750000000000000000e+00 6.999999999999998863e+02
1.000000000000000000e+01 6.000000000000000888e-01 1.082636733874054045e+02 5.250000000000000000e+00 1.044565637314756756e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.082636733874054045e+02 5.750000000000000000e+00 1.215351032278055321e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.082636733874054045e+02 6.250000000000000000e+00 1.427671817427560619e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.082636733874054045e+02 6.750000000000000000e+00 1.650802932263240663e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.082636733874054045e+02 7.250000000000000000e+00 1.884644507019989135e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.082636733874054045e+02 7.750000000000000000e+00 2.382745648984883502e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.082636733874054045e+02 8.250000000000000000e+00 3.347193096305132798e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.082636733874054045e+02 8.750000000000000000e+00 6.921149401767715403e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.082636733874054045e+02 9.250000000000000000e+00 2.086952778772544832e+02
1.000000000000000000e+01 6.000000000000000888e-01 1.082636733874054045e+02 9.750000000000000000e+00 6.284902544988267437e+02
1.000000000000000000e+01 6.000000000000000888e-01 1.268961003167922144e+02 5.250000000000000000e+00 1.152154895338724039e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.268961003167922144e+02 5.750000000000000000e+00 1.337479576427033301e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.268961003167922144e+02 6.250000000000000000e+00 1.538017070872187730e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.268961003167922144e+02 6.750000000000000000e+00 1.755029379590903105e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.268961003167922144e+02 7.250000000000000000e+00 1.996144911511161268e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.268961003167922144e+02 7.750000000000000000e+00 2.350494293325612816e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.268961003167922144e+02 8.250000000000000000e+00 3.171295635905005383e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.268961003167922144e+02 8.750000000000000000e+00 5.741629994375781365e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.268961003167922144e+02 9.250000000000000000e+00 1.737124060048677165e+02
1.000000000000000000e+01 6.000000000000000888e-01 1.268961003167922144e+02 9.750000000000000000e+00 6.284902544988267437e+02
1.000000000000000000e+01 6.000000000000000888e-01 1.487352107293511665e+02 5.250000000000000000e+00 1.007588141382975344e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.487352107293511665e+02 5.750000000000000000e+00 1.174639430166275744e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.487352107293511665e+02 6.250000000000000000e+00 1.354917092985183302e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.487352107293511665e+02 6.750000000000000000e+00 1.570233634200960182e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.487352107293511665e+02 7.250000000000000000e+00 1.764699075039293774e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.487352107293511665e+02 7.750000000000000000e+00 2.171907581097101314e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.487352107293511665e+02 8.250000000000000000e+00 3.022053695050298927e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.487352107293511665e+02 8.750000000000000000e+00 5.632905515941357066e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.487352107293511665e+02 9.250000000000000000e+00 1.527525231651946740e+02
1.000000000000000000e+01 6.000000000000000888e-01 1.487352107293511665e+02 9.750000000000000000e+00 5.567764362830021128e+02
1.000000000000000000e+01 6.000000000000000888e-01 1.743328822199987371e+02 5.250000000000000000e+00 1.004672211938820325e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.743328822199987371e+02 5.750000000000000000e+00 1.172116523796459298e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.743328822199987371e+02 6.250000000000000000e+00 1.357635181782517186e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.743328822199987371e+02 6.750000000000000000e+00 1.570225248408317142e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.743328822199987371e+02 7.250000000000000000e+00 1.775906251020107973e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.743328822199987371e+02 7.750000000000000000e+00 2.136377703389603866e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.743328822199987371e+02 8.250000000000000000e+00 3.110331782923780253e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.743328822199987371e+02 8.750000000000000000e+00 5.329794423370177725e+01
1.000000000000000000e+01 6.000000000000000888e-01 1.743328822199987371e+02 9.250000000000000000e+00 1.496552512104938728e+02
1.000000000000000000e+01 6.000000000000000888e-01 1.743328822199987371e+02 9.750000000000000000e+00 4.847679857416328559e+02
1.000000000000000000e+01 6.000000000000000888e-01 2.043359717856941700e+02 5.250000000000000000e+00 9.282019811259345943e+00
1.000000000000000000e+01 6.000000000000000888e-01 2.043359717856941700e+02 5.750000000000000000e+00 1.072581659966837009e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.043359717856941700e+02 6.250000000000000000e+00 1.240532098198435484e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.043359717856941700e+02 6.750000000000000000e+00 1.426340210724023194e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.043359717856941700e+02 7.250000000000000000e+00 1.595781906542535644e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.043359717856941700e+02 7.750000000000000000e+00 1.951479887284212111e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.043359717856941700e+02 8.250000000000000000e+00 2.432428647702133517e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.043359717856941700e+02 8.750000000000000000e+00 4.321220924976020683e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.043359717856941700e+02 9.250000000000000000e+00 1.488086019019062007e+02
1.000000000000000000e+01 6.000000000000000888e-01 2.043359717856941700e+02 9.750000000000000000e+00 4.847679857416328559e+02
1.000000000000000000e+01 6.000000000000000888e-01 2.395026619987486072e+02 5.250000000000000000e+00 8.467880132607650268e+00
1.000000000000000000e+01 6.000000000000000888e-01 2.395026619987486072e+02 5.750000000000000000e+00 9.747942248435936818e+00
1.000000000000000000e+01 6.000000000000000888e-01 2.395026619987486072e+02 6.250000000000000000e+00 1.118003305388991286e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.395026619987486072e+02 6.750000000000000000e+00 1.274857163656796821e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.395026619987486072e+02 7.250000000000000000e+00 1.380999386873639345e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.395026619987486072e+02 7.750000000000000000e+00 1.735737765079636929e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.395026619987486072e+02 8.250000000000000000e+00 2.409495832492112299e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.395026619987486072e+02 8.750000000000000000e+00 4.039177760966238395e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.395026619987486072e+02 9.250000000000000000e+00 1.351460795210772972e+02
1.000000000000000000e+01 6.000000000000000888e-01 2.395026619987486072e+02 9.750000000000000000e+00 4.123105625617660621e+02
1.000000000000000000e+01 6.000000000000000888e-01 2.807216203941175650e+02 5.250000000000000000e+00 9.895534075625144865e+00
1.000000000000000000e+01 6.000000000000000888e-01 2.807216203941175650e+02 5.750000000000000000e+00 1.153676652709487804e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.807216203941175650e+02 6.250000000000000000e+00 1.321823924072852385e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.807216203941175650e+02 6.750000000000000000e+00 1.526401988806266097e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.807216203941175650e+02 7.250000000000000000e+00 1.691574484255068711e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.807216203941175650e+02 7.750000000000000000e+00 2.005042779818332122e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.807216203941175650e+02 8.250000000000000000e+00 2.578498045276437267e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.807216203941175650e+02 8.750000000000000000e+00 4.334743499629894359e+01
1.000000000000000000e+01 6.000000000000000888e-01 2.807216203941175650e+02 9.250000000000000000e+00 1.063578864024666473e+02
1.000000000000000000e+01 6.000000000000000888e-01 2.807216203941175650e+02 9.750000000000000000e+00 4.123105625617660621e+02
1.000000000000000000e+01 6.000000000000000888e-01 3.290344562312667449e+02 5.250000000000000000e+00 7.554606423621859079e+00
1.000000000000000000e+01 6.000000000000000888e-01 3.290344562312667449e+02 5.750000000000000000e+00 8.671587666378393067e+00
1.000000000000000000e+01 6.000000000000000888e-01 3.290344562312667449e+02 6.250000000000000000e+00 9.943470628999346417e+00
1.000000000000000000e+01 6.000000000000000888e-01 3.290344562312667449e+02 6.750000000000000000e+00 1.132142525746910344e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.290344562312667449e+02 7.250000000000000000e+00 1.277248167015131486e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.290344562312667449e+02 7.750000000000000000e+00 1.548102706633479286e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.290344562312667449e+02 8.250000000000000000e+00 2.025983129849912601e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.290344562312667449e+02 8.750000000000000000e+00 3.549741426925154286e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.290344562312667449e+02 9.250000000000000000e+00 1.081397932124574481e+02
1.000000000000000000e+01 6.000000000000000888e-01 3.290344562312667449e+02 9.750000000000000000e+00 3.391164991562633872e+02
1.000000000000000000e+01 6.000000000000000888e-01 3.856620421163472088e+02 5.250000000000000000e+00 8.678797593083452000e+00
1.000000000000000000e+01 6.000000000000000888e-01 3.856620421163472088e+02 5.750000000000000000e+00 1.002961947712681834e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.856620421163472088e+02 6.250000000000000000e+00 1.160211585376293542e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.856620421163472088e+02 6.750000000000000000e+00 1.328403711254446229e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.856620421163472088e+02 7.250000000000000000e+00 1.528615994829191926e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.856620421163472088e+02 7.750000000000000000e+00 1.802257449106992482e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.856620421163472088e+02 8.250000000000000000e+00 2.373903570075609792e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.856620421163472088e+02 8.750000000000000000e+00 3.787566867886455668e+01
1.000000000000000000e+01 6.000000000000000888e-01 3.856620421163472088e+02 9.250000000000000000e+00 1.266557012797555331e+02
1.000000000000000000e+01 6.000000000000000888e-01 3.856620421163472088e+02 9.750000000000000000e+00 3.391164991562633872e+02
1.000000000000000000e+01 6.000000000000000888e-01 4.520353656360240393e+02 5.250000000000000000e+00 7.820935453700931461e+00
1.000000000000000000e+01 6.000000000000000888e-01 4.520353656360240393e+02 5.750000000000000000e+00 9.073136182660665128e+00
1.000000000000000000e+01 6.000000000000000888e-01 4.520353656360240393e+02 6.250000000000000000e+00 1.047367283942224425e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.520353656360240393e+02 6.750000000000000000e+00 1.188849425536627535e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.520353656360240393e+02 7.250000000000000000e+00 1.381220444137164094e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.520353656360240393e+02 7.750000000000000000e+00 1.690356168618017563e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.520353656360240393e+02 8.250000000000000000e+00 1.982209395612122194e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.520353656360240393e+02 8.750000000000000000e+00 3.463311846292344853e+01
1.000000000000000000e+01 6.000000000000000888e-01 4.520353656360240393e+02 9.250000000000000000e+00 1.033454019724319295e+02
1.000000000000000000e+01 6.000000000000000888e-01 4.520353656360240393e+02 9.750000000000000000e+00 2.645751311064590823e+02
1.000000000000000000e+01 6.000000000000000888e-01 5.298316906283707795e+02 5.250000000000000000e+00 7.718263381241666110e+00
1.000000000000000000e+01 6.000000000000000888e-01 5.298316906283707795e+02 5.750000000000000000e+00 8.861443275890707127e+00
1.000000000000000000e+01 6.000000000000000888e-01 5.298316906283707795e+02 6.250000000000000000e+00 1.018068639071747583e+01
1.000000000000000000e+01 6.000000000000000888e-01 5.298316906283707795e+02 6.750000000000000000e+00 1.158905713560432105e+01
1.000000000000000000e+01 6.000000000000000888e-01 5.298316906283707795e+02 7.250000000000000000e+00 1.294366248970739974e+01
1.000000000000000000e+01 6.000000000000000888e-01 5.298316906283707795e+02 7.750000000000000000e+00 1.585651230199757400e+01
1.000000000000000000e+01 6.000000000000000888e-01 5.298316906283707795e+02 8.250000000000000000e+00 1.904444937463368603e+01
1.000000000000000000e+01 6.000000000000000888e-01 5.298316906283707795e+02 8.750000000000000000e+00 3.173288338471827430e+01
1.000000000000000000e+01 6.000000000000000888e-01 5.298316906283707795e+02 9.250000000000000000e+00 8.479435502808014746e+01
1.000000000000000000e+01 6.000000000000000888e-01 5.298316906283707795e+02 9.750000000000000000e+00 2.645751311064590823e+02
1.000000000000000000e+01 6.000000000000000888e-01 6.210169418915616006e+02 5.250000000000000000e+00 7.622576754063784321e+00
1.000000000000000000e+01 6.000000000000000888e-01 6.210169418915616006e+02 5.750000000000000000e+00 8.663685942966148801e+00
1.000000000000000000e+01 6.000000000000000888e-01 6.210169418915616006e+02 6.250000000000000000e+00 9.889678480082350731e+00
1.000000000000000000e+01 6.000000000000000888e-01 6.210169418915616006e+02 6.750000000000000000e+00 1.117625349632475107e+01
1.000000000000000000e+01 6.000000000000000888e-01 6.210169418915616006e+02 7.250000000000000000e+00 1.219226854836022156e+01
1.000000000000000000e+01 6.000000000000000888e-01 6.210169418915616006e+02 7.750000000000000000e+00 1.426674627797757289e+01
1.000000000000000000e+01 6.000000000000000888e-01 6.210169418915616006e+02 8.250000000000000000e+00 1.955142980675658748e+01
1.000000000000000000e+01 6.000000000000000888e-01 6.210169418915616006e+02 8.750000000000000000e+00 2.885969806627979750e+01
1.000000000000000000e+01 6.000000000000000888e-01 6.210169418915616006e+02 9.250000000000000000e+00 8.148619514985344381e+01
1.000000000000000000e+01 6.000000000000000888e-01 6.210169418915616006e+02 9.750000000000000000e+00 2.645751311064590823e+02
1.000000000000000000e+01 6.000000000000000888e-01 7.278953843983146044e+02 5.250000000000000000e+00 5.881069545684026068e+00
1.000000000000000000e+01 6.000000000000000888e-01 7.278953843983146044e+02 5.750000000000000000e+00 6.678480956914352618e+00
1.000000000000000000e+01 6.000000000000000888e-01 7.278953843983146044e+02 6.250000000000000000e+00 7.615343927480009434e+00
1.000000000000000000e+01 6.000000000000000888e-01 7.278953843983146044e+02 6.750000000000000000e+00 8.281072278180335644e+00
1.000000000000000000e+01 6.000000000000000888e-01 7.278953843983146044e+02 7.250000000000000000e+00 9.171319881787024286e+00
1.000000000000000000e+01 6.000000000000000888e-01 7.278953843983146044e+02 7.750000000000000000e+00 9.738297318759968846e+00
1.000000000000000000e+01 6.000000000000000888e-01 7.278953843983146044e+02 8.250000000000000000e+00 1.082257745226709211e+01
1.000000000000000000e+01 6.000000000000000888e-01 7.278953843983146044e+02 8.750000000000000000e+00 2.256371422218000333e+01
1.000000000000000000e+01 6.000000000000000888e-01 7.278953843983146044e+02 9.250000000000000000e+00 7.071067811865475505e+01
1.000000000000000000e+01 6.000000000000000888e-01 7.278953843983146044e+02 9.750000000000000000e+00 1.870828693386970656e+02
1.000000000000000000e+01 6.000000000000000888e-01 8.531678524172805282e+02 5.250000000000000000e+00 4.946971651693300664e+00
1.000000000000000000e+01 6.000000000000000888e-01 8.531678524172805282e+02 5.750000000000000000e+00 5.659891231877567819e+00
1.000000000000000000e+01 6.000000000000000888e-01 8.531678524172805282e+02 6.250000000000000000e+00 6.561463238740746995e+00
1.000000000000000000e+01 6.000000000000000888e-01 8.531678524172805282e+02 6.750000000000000000e+00 7.341240549748088817e+00
1.000000000000000000e+01 6.000000000000000888e-01 8.531678524172805282e+02 7.250000000000000000e+00 8.394831708522787039e+00
1.000000000000000000e+01 6.000000000000000888e-01 8.531678524172805282e+02 7.750000000000000000e+00 9.866259930745188811e+00
1.000000000000000000e+01 6.000000000000000888e-01 8.531678524172805282e+02 8.250000000000000000e+00 1.117210748496966488e+01
1.000000000000000000e+01 6.000000000000000888e-01 8.531678524172805282e+02 8.750000000000000000e+00 2.009901139302090556e+01
1.000000000000000000e+01 6.000000000000000888e-01 8.531678524172805282e+02 9.250000000000000000e+00 6.132153437832744913e+01
1.000000000000000000e+01 6.000000000000000888e-01 8.531678524172805282e+02 9.750000000000000000e+00 1.870828693386970656e+02
1.000000000000000000e+01 6.000000000000000888e-01 1.000000000000000000e+03 5.250000000000000000e+00 5.039933981760443160e+00
1.000000000000000000e+01 6.000000000000000888e-01 1.000000000000000000e+03 5.750000000000000000e+00 5.737577167764906783e+00
1.000000000000000000e+01 6.000000000000000888e-01 1.000000000000000000e+03 6.250000000000000000e+00 6.586651259979360518e+00
1.000000000000000000e+01 6.000000000000000888e-01 1.000000000000000000e+03 6.750000000000000000e+00 7.611924357476884673e+00
1.000000000000000000e+01 6.000000000000000888e-01 1.000000000000000000e+03 7.250000000000000000e+00 8.350425741372310640e+00
