7.000000000000000000e+00 3.500000000000000333e-01 5.736152510448678754e+01 1.025000000000000000e+01 3.026749060326224949e+01
7.000000000000000000e+00 3.500000000000000333e-01 5.736152510448678754e+01 1.075000000000000000e+01 4.142190063803461442e+01
7.000000000000000000e+00 3.500000000000000333e-01 5.736152510448678754e+01 1.125000000000000000e+01 6.935864935776235995e+01
7.000000000000000000e+00 3.500000000000000333e-01 5.736152510448678754e+01 1.175000000000000000e+01 2.270472819970035232e+02
7.000000000000000000e+00 3.500000000000000333e-01 5.736152510448678754e+01 1.225000000000000000e+01 1.296148139681572047e+03
7.000000000000000000e+00 3.500000000000000333e-01 6.723357536499334230e+01 8.250000000000000000e+00 1.268765450629138059e+01
7.000000000000000000e+00 3.500000000000000333e-01 6.723357536499334230e+01 8.750000000000000000e+00 1.591271997202957778e+01
7.000000000000000000e+00 3.500000000000000333e-01 6.723357536499334230e+01 9.250000000000000000e+00 1.915959742764131946e+01
7.000000000000000000e+00 3.500000000000000333e-01 6.723357536499334230e+01 9.750000000000000000e+00 2.308575594173191092e+01
7.000000000000000000e+00 3.500000000000000333e-01 6.723357536499334230e+01 1.025000000000000000e+01 2.903290859151426062e+01
7.000000000000000000e+00 3.500000000000000333e-01 6.723357536499334230e+01 1.075000000000000000e+01 4.020422370907838427e+01
7.000000000000000000e+00 3.500000000000000333e-01 6.723357536499334230e+01 1.125000000000000000e+01 6.683945313356593942e+01
7.000000000000000000e+00 3.500000000000000333e-01 6.723357536499334230e+01 1.175000000000000000e+01 1.909230549284863230e+02
7.000000000000000000e+00 3.500000000000000333e-01 6.723357536499334230e+01 1.225000000000000000e+01 1.195826074310140029e+03
7.000000000000000000e+00 3.500000000000000333e-01 7.880462815669912402e+01 8.250000000000000000e+00 1.208460414421690032e+01
7.000000000000000000e+00 3.500000000000000333e-01 7.880462815669912402e+01 8.750000000000000000e+00 1.506742277547054520e+01
7.000000000000000000e+00 3.500000000000000333e-01 7.880462815669912402e+01 9.250000000000000000e+00 1.814951338791468771e+01
7.000000000000000000e+00 3.500000000000000333e-01 7.880462815669912402e+01 9.750000000000000000e+00 2.165373335730639326e+01
7.000000000000000000e+00 3.500000000000000333e-01 7.880462815669912402e+01 1.025000000000000000e+01 2.727112890866555972e+01
7.000000000000000000e+00 3.500000000000000333e-01 7.880462815669912402e+01 1.075000000000000000e+01 3.584429621048705883e+01
7.000000000000000000e+00 3.500000000000000333e-01 7.880462815669912402e+01 1.125000000000000000e+01 5.962120829922656640e+01
7.000000000000000000e+00 3.500000000000000333e-01 7.880462815669912402e+01 1.175000000000000000e+01 1.628313479241801929e+02
7.000000000000000000e+00 3.500000000000000333e-01 7.880462815669912402e+01 1.225000000000000000e+01 1.095445115010331847e+03
7.000000000000000000e+00 3.500000000000000333e-01 9.236708571873860762e+01 8.250000000000000000e+00 1.146998340899921054e+01
7.000000000000000000e+00 3.500000000000000333e-01 9.236708571873860762e+01 8.750000000000000000e+00 1.434413052415116852e+01
7.000000000000000000e+00 3.500000000000000333e-01 9.236708571873860762e+01 9.250000000000000000e+00 1.717464795862887428e+01
7.000000000000000000e+00 3.500000000000000333e-01 9.236708571873860762e+01 9.750000000000000000e+00 2.055955413824635158e+01
7.000000000000000000e+00 3.500000000000000333e-01 9.236708571873860762e+01 1.025000000000000000e+01 2.569160117656457132e+01
7.000000000000000000e+00 3.500000000000000333e-01 9.236708571873860762e+01 1.075000000000000000e+01 3.368344122168043242e+01
7.000000000000000000e+00 3.500000000000000333e-01 9.236708571873860762e+01 1.125000000000000000e+01 5.586625375023475470e+01
7.000000000000000000e+00 3.500000000000000333e-01 9.236708571873860762e+01 1.175000000000000000e+01 1.518408054738041244e+02
7.000000000000000000e+00 3.500000000000000333e-01 9.236708571873860762e+01 1.225000000000000000e+01 9.949874371066198364e+02
7.000000000000000000e+00 3.500000000000000333e-01 1.082636733874054045e+02 8.250000000000000000e+00 1.119819699285057979e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.082636733874054045e+02 8.750000000000000000e+00 1.392388289123951317e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.082636733874054045e+02 9.250000000000000000e+00 1.668043740675188502e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.082636733874054045e+02 9.750000000000000000e+00 1.991075850705266959e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.082636733874054045e+02 1.025000000000000000e+01 2.466807924255556017e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.082636733874054045e+02 1.075000000000000000e+01 3.385907303252540146e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.082636733874054045e+02 1.125000000000000000e+01 5.489676067061805753e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.082636733874054045e+02 1.175000000000000000e+01 1.371130920080208853e+02
7.000000000000000000e+00 3.500000000000000333e-01 1.082636733874054045e+02 1.225000000000000000e+01 8.944271909999160926e+02
7.000000000000000000e+00 3.500000000000000333e-01 1.268961003167922144e+02 8.250000000000000000e+00 1.143420232537579118e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.268961003167922144e+02 8.750000000000000000e+00 1.423989346500794895e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.268961003167922144e+02 9.250000000000000000e+00 1.705224089539951748e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.268961003167922144e+02 9.750000000000000000e+00 2.045406247479973416e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.268961003167922144e+02 1.025000000000000000e+01 2.511668586287629878e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.268961003167922144e+02 1.075000000000000000e+01 3.257609572524999209e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.268961003167922144e+02 1.125000000000000000e+01 5.194923989823505650e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.268961003167922144e+02 1.175000000000000000e+01 1.525296893147329911e+02
7.000000000000000000e+00 3.500000000000000333e-01 1.268961003167922144e+02 1.225000000000000000e+01 8.944271909999160926e+02
7.000000000000000000e+00 3.500000000000000333e-01 1.487352107293511665e+02 8.250000000000000000e+00 1.080121478774565169e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.487352107293511665e+02 8.750000000000000000e+00 1.342768531573461566e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.487352107293511665e+02 9.250000000000000000e+00 1.604692280110076297e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.487352107293511665e+02 9.750000000000000000e+00 1.895245753937044597e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.487352107293511665e+02 1.025000000000000000e+01 2.395289605098632535e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.487352107293511665e+02 1.075000000000000000e+01 3.089863457450216444e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.487352107293511665e+02 1.125000000000000000e+01 4.694418573161652120e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.487352107293511665e+02 1.175000000000000000e+01 1.436480263110472038e+02
7.000000000000000000e+00 3.500000000000000333e-01 1.487352107293511665e+02 1.225000000000000000e+01 7.937253933193771900e+02
7.000000000000000000e+00 3.500000000000000333e-01 1.743328822199987371e+02 8.250000000000000000e+00 1.043264441285727528e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.743328822199987371e+02 8.750000000000000000e+00 1.305647109888767510e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.743328822199987371e+02 9.250000000000000000e+00 1.556482309600460212e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.743328822199987371e+02 9.750000000000000000e+00 1.860898444146720010e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.743328822199987371e+02 1.025000000000000000e+01 2.318316369334425886e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.743328822199987371e+02 1.075000000000000000e+01 3.076586398350159612e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.743328822199987371e+02 1.125000000000000000e+01 4.411287529285861808e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.743328822199987371e+02 1.175000000000000000e+01 1.085254706406647074e+02
7.000000000000000000e+00 3.500000000000000333e-01 1.743328822199987371e+02 1.225000000000000000e+01 6.928203230275507849e+02
7.000000000000000000e+00 3.500000000000000333e-01 2.043359717856941700e+02 8.250000000000000000e+00 9.572895188830475632e+00
7.000000000000000000e+00 3.500000000000000333e-01 2.043359717856941700e+02 8.750000000000000000e+00 1.183586636320364960e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.043359717856941700e+02 9.250000000000000000e+00 1.414875472003707735e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.043359717856941700e+02 9.750000000000000000e+00 1.663923414965266545e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.043359717856941700e+02 1.025000000000000000e+01 2.082539697276440549e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.043359717856941700e+02 1.075000000000000000e+01 2.598640387255299800e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.043359717856941700e+02 1.125000000000000000e+01 4.003516145367854762e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.043359717856941700e+02 1.175000000000000000e+01 1.103631315777806634e+02
7.000000000000000000e+00 3.500000000000000333e-01 2.043359717856941700e+02 1.225000000000000000e+01 6.928203230275507849e+02
7.000000000000000000e+00 3.500000000000000333e-01 2.395026619987486072e+02 8.250000000000000000e+00 8.294893614452927721e+00
7.000000000000000000e+00 3.500000000000000333e-01 2.395026619987486072e+02 8.750000000000000000e+00 1.017403324098688699e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.395026619987486072e+02 9.250000000000000000e+00 1.193344658612160103e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.395026619987486072e+02 9.750000000000000000e+00 1.393525867803781537e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.395026619987486072e+02 1.025000000000000000e+01 1.726776646767537571e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.395026619987486072e+02 1.075000000000000000e+01 2.170478414791277189e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.395026619987486072e+02 1.125000000000000000e+01 3.496963417621461900e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.395026619987486072e+02 1.175000000000000000e+01 9.999999999999998579e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.395026619987486072e+02 1.225000000000000000e+01 5.916079783099614815e+02
7.000000000000000000e+00 3.500000000000000333e-01 2.807216203941175650e+02 8.250000000000000000e+00 9.621385927014715733e+00
7.000000000000000000e+00 3.500000000000000333e-01 2.807216203941175650e+02 8.750000000000000000e+00 1.190506181992409829e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.807216203941175650e+02 9.250000000000000000e+00 1.414834183512900267e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.807216203941175650e+02 9.750000000000000000e+00 1.666950777885037738e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.807216203941175650e+02 1.025000000000000000e+01 2.050889356679078901e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.807216203941175650e+02 1.075000000000000000e+01 2.658426630891905518e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.807216203941175650e+02 1.125000000000000000e+01 3.360297343723461694e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.807216203941175650e+02 1.175000000000000000e+01 9.141049880841777053e+01
7.000000000000000000e+00 3.500000000000000333e-01 2.807216203941175650e+02 1.225000000000000000e+01 5.916079783099614815e+02
7.000000000000000000e+00 3.500000000000000333e-01 3.290344562312667449e+02 8.250000000000000000e+00 7.263077700076991938e+00
7.000000000000000000e+00 3.500000000000000333e-01 3.290344562312667449e+02 8.750000000000000000e+00 8.896166948853334588e+00
7.000000000000000000e+00 3.500000000000000333e-01 3.290344562312667449e+02 9.250000000000000000e+00 1.045076881696527238e+01
7.000000000000000000e+00 3.500000000000000333e-01 3.290344562312667449e+02 9.750000000000000000e+00 1.211706705028847608e+01
7.000000000000000000e+00 3.500000000000000333e-01 3.290344562312667449e+02 1.025000000000000000e+01 1.508124468496917281e+01
7.000000000000000000e+00 3.500000000000000333e-01 3.290344562312667449e+02 1.075000000000000000e+01 1.957502142129785838e+01
7.000000000000000000e+00 3.500000000000000333e-01 3.290344562312667449e+02 1.125000000000000000e+01 2.715110102118495305e+01
7.000000000000000000e+00 3.500000000000000333e-01 3.290344562312667449e+02 1.175000000000000000e+01 7.278274763926742708e+01
7.000000000000000000e+00 3.500000000000000333e-01 3.290344562312667449e+02 1.225000000000000000e+01 4.898979485566356971e+02
7.000000000000000000e+00 3.500000000000000333e-01 3.856620421163472088e+02 8.250000000000000000e+00 8.414567920903815335e+00
7.000000000000000000e+00 3.500000000000000333e-01 3.856620421163472088e+02 8.750000000000000000e+00 1.034737148797921336e+01
7.000000000000000000e+00 3.500000000000000333e-01 3.856620421163472088e+02 9.250000000000000000e+00 1.220313811628413880e+01
7.000000000000000000e+00 3.500000000000000333e-01 3.856620421163472088e+02 9.750000000000000000e+00 1.442557373966684153e+01
7.000000000000000000e+00 3.500000000000000333e-01 3.856620421163472088e+02 1.025000000000000000e+01 1.767982658833912168e+01
7.000000000000000000e+00 3.500000000000000333e-01 3.856620421163472088e+02 1.075000000000000000e+01 2.290348470108855850e+01
7.000000000000000000e+00 3.500000000000000333e-01 3.856620421163472088e+02 1.125000000000000000e+01 3.523504393867494144e+01
7.000000000000000000e+00 3.500000000000000333e-01 3.856620421163472088e+02 1.175000000000000000e+01 6.758815109599021298e+01
7.000000000000000000e+00 3.500000000000000333e-01 3.856620421163472088e+02 1.225000000000000000e+01 4.898979485566356971e+02
7.000000000000000000e+00 3.500000000000000333e-01 4.520353656360240393e+02 8.250000000000000000e+00 7.341740202128304915e+00
7.000000000000000000e+00 3.500000000000000333e-01 4.520353656360240393e+02 8.750000000000000000e+00 9.025796004773118497e+00
7.000000000000000000e+00 3.500000000000000333e-01 4.520353656360240393e+02 9.250000000000000000e+00 1.061160432906079265e+01
7.000000000000000000e+00 3.500000000000000333e-01 4.520353656360240393e+02 9.750000000000000000e+00 1.244119334390855336e+01
7.000000000000000000e+00 3.500000000000000333e-01 4.520353656360240393e+02 1.025000000000000000e+01 1.522315711772491653e+01
7.000000000000000000e+00 3.500000000000000333e-01 4.520353656360240393e+02 1.075000000000000000e+01 2.018940530204453410e+01
7.000000000000000000e+00 3.500000000000000333e-01 4.520353656360240393e+02 1.125000000000000000e+01 2.898917174811229458e+01
7.000000000000000000e+00 3.500000000000000333e-01 4.520353656360240393e+02 1.175000000000000000e+01 5.535759035504847247e+01
7.000000000000000000e+00 3.500000000000000333e-01 4.520353656360240393e+02 1.225000000000000000e+01 3.872983346207416844e+02
7.000000000000000000e+00 3.500000000000000333e-01 5.298316906283707795e+02 8.250000000000000000e+00 6.241564018397605551e+00
7.000000000000000000e+00 3.500000000000000333e-01 5.298316906283707795e+02 8.750000000000000000e+00 7.737468866800382372e+00
7.000000000000000000e+00 3.500000000000000333e-01 5.298316906283707795e+02 9.250000000000000000e+00 9.043763091570395929e+00
7.000000000000000000e+00 3.500000000000000333e-01 5.298316906283707795e+02 9.750000000000000000e+00 1.084599966226987711e+01
7.000000000000000000e+00 3.500000000000000333e-01 5.298316906283707795e+02 1.025000000000000000e+01 1.308814224730776488e+01
7.000000000000000000e+00 3.500000000000000333e-01 5.298316906283707795e+02 1.075000000000000000e+01 1.707110839309648753e+01
7.000000000000000000e+00 3.500000000000000333e-01 5.298316906283707795e+02 1.125000000000000000e+01 2.256196300266269006e+01
7.000000000000000000e+00 3.500000000000000333e-01 5.298316906283707795e+02 1.175000000000000000e+01 6.192822341167833144e+01
7.000000000000000000e+00 3.500000000000000333e-01 5.298316906283707795e+02 1.225000000000000000e+01 3.872983346207416844e+02
7.000000000000000000e+00 3.500000000000000333e-01 6.210169418915616006e+02 8.250000000000000000e+00 7.418673153992999758e+00
7.000000000000000000e+00 3.500000000000000333e-01 6.210169418915616006e+02 8.750000000000000000e+00 9.094036815823269393e+00
7.000000000000000000e+00 3.500000000000000333e-01 6.210169418915616006e+02 9.250000000000000000e+00 1.072441014540254223e+01
7.000000000000000000e+00 3.500000000000000333e-01 6.210169418915616006e+02 9.750000000000000000e+00 1.263624852570837653e+01
7.000000000000000000e+00 3.500000000000000333e-01 6.210169418915616006e+02 1.025000000000000000e+01 1.546265635019889828e+01
7.000000000000000000e+00 3.500000000000000333e-01 6.210169418915616006e+02 1.075000000000000000e+01 1.823752862320193557e+01
7.000000000000000000e+00 3.500000000000000333e-01 6.210169418915616006e+02 1.125000000000000000e+01 2.333199201630479536e+01
7.000000000000000000e+00 3.500000000000000333e-01 6.210169418915616006e+02 1.175000000000000000e+01 6.112030748869810992e+01
7.000000000000000000e+00 3.500000000000000333e-01 6.210169418915616006e+02 1.225000000000000000e+01 3.872983346207416844e+02
7.000000000000000000e+00 3.500000000000000333e-01 7.278953843983146044e+02 8.250000000000000000e+00 6.240203376567356131e+00
7.000000000000000000e+00 3.500000000000000333e-01 7.278953843983146044e+02 8.750000000000000000e+00 7.744101099658527332e+00
7.000000000000000000e+00 3.500000000000000333e-01 7.278953843983146044e+02 9.250000000000000000e+00 9.000587603274230020e+00
7.000000000000000000e+00 3.500000000000000333e-01 7.278953843983146044e+02 9.750000000000000000e+00 1.064327812705363741e+01
7.000000000000000000e+00 3.500000000000000333e-01 7.278953843983146044e+02 1.025000000000000000e+01 1.232476290391174523e+01
7.000000000000000000e+00 3.500000000000000333e-01 7.278953843983146044e+02 1.075000000000000000e+01 1.479279676060890480e+01
7.000000000000000000e+00 3.500000000000000333e-01 7.278953843983146044e+02 1.125000000000000000e+01 1.576242415286344745e+01
7.000000000000000000e+00 3.500000000000000333e-01 7.278953843983146044e+02 1.175000000000000000e+01 4.000000000000000000e+01
7.000000000000000000e+00 3.500000000000000333e-01 7.278953843983146044e+02 1.225000000000000000e+01 2.828427124746189634e+02
7.000000000000000000e+00 3.500000000000000333e-01 8.531678524172805282e+02 8.250000000000000000e+00 4.484042549337479144e+00
7.000000000000000000e+00 3.500000000000000333e-01 8.531678524172805282e+02 8.750000000000000000e+00 5.607559571762580575e+00
7.000000000000000000e+00 3.500000000000000333e-01 8.531678524172805282e+02 9.250000000000000000e+00 6.526686383974651839e+00
7.000000000000000000e+00 3.500000000000000333e-01 8.531678524172805282e+02 9.750000000000000000e+00 7.892935201277133217e+00
7.000000000000000000e+00 3.500000000000000333e-01 8.531678524172805282e+02 1.025000000000000000e+01 9.672948449544307437e+00
7.000000000000000000e+00 3.500000000000000333e-01 8.531678524172805282e+02 1.075000000000000000e+01 1.163800824688377311e+01
7.000000000000000000e+00 3.500000000000000333e-01 8.531678524172805282e+02 1.125000000000000000e+01 1.534326959955438419e+01
7.000000000000000000e+00 3.500000000000000333e-01 8.531678524172805282e+02 1.175000000000000000e+01 4.340111184860695914e+01
7.000000000000000000e+00 3.500000000000000333e-01 8.531678524172805282e+02 1.225000000000000000e+01 2.828427124746189634e+02
7.000000000000000000e+00 3.500000000000000333e-01 1.000000000000000000e+03 8.250000000000000000e+00 3.999941219053268160e+00
7.000000000000000000e+00 3.500000000000000333e-01 1.000000000000000000e+03 8.750000000000000000e+00 4.776723199935720920e+00
7.000000000000000000e+00 3.500000000000000333e-01 1.000000000000000000e+03 9.250000000000000000e+00 5.344531487289123639e+00
7.000000000000000000e+00 3.500000000000000333e-01 1.000000000000000000e+03 9.750000000000000000e+00 6.341898639831382134e+00
7.000000000000000000e+00 3.500000000000000333e-01 1.000000000000000000e+03 1.025000000000000000e+01 7.821731323438945616e+00
7.000000000000000000e+00 3.500000000000000333e-01 1.000000000000000000e+03 1.075000000000000000e+01 8.596478385776020303e+00
7.000000000000000000e+00 3.500000000000000333e-01 1.000000000000000000e+03 1.125000000000000000e+01 9.934047951804179988e+00
7.000000000000000000e+00 3.500000000000000333e-01 1.000000000000000000e+03 1.175000000000000000e+01 4.636809247747851970e+01
7.000000000000000000e+00 3.500000000000000333e-01 1.000000000000000000e+03 1.225000000000000000e+01 2.828427124746189634e+02
7.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+01 8.250000000000000000e+00 1.608070275406549143e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+01 8.750000000000000000e+00 2.038342383135388403e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+01 9.250000000000000000e+00 2.497655370559299115e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+01 9.750000000000000000e+00 3.080128123762271741e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+01 1.025000000000000000e+01 4.019230184731888755e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+01 1.075000000000000000e+01 6.079289755162755426e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+01 1.125000000000000000e+01 1.234959307313314980e+02
7.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+01 1.175000000000000000e+01 4.074309757492671906e+02
7.000000000000000000e+00 4.000000000000000222e-01 1.000000000000000000e+01 1.225000000000000000e+01 3.198437118343895236e+03
7.000000000000000000e+00 4.000000000000000222e-01 1.172102297533479920e+01 8.250000000000000000e+00 1.567823222703167296e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.172102297533479920e+01 8.750000000000000000e+00 1.981954784755108179e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.172102297533479920e+01 9.250000000000000000e+00 2.410032848227830016e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.172102297533479920e+01 9.750000000000000000e+00 2.949726846208380948e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.172102297533479920e+01 1.025000000000000000e+01 3.846888589685049453e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.172102297533479920e+01 1.075000000000000000e+01 5.686194200802838594e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.172102297533479920e+01 1.125000000000000000e+01 1.183577992852010254e+02
7.000000000000000000e+00 4.000000000000000222e-01 1.172102297533479920e+01 1.175000000000000000e+01 3.841664046087063866e+02
7.000000000000000000e+00 4.000000000000000222e-01 1.172102297533479920e+01 1.225000000000000000e+01 2.898275349237888349e+03
7.000000000000000000e+00 4.000000000000000222e-01 1.373823795883263088e+01 8.250000000000000000e+00 1.533110147855747840e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.373823795883263088e+01 8.750000000000000000e+00 1.939135475643761453e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.373823795883263088e+01 9.250000000000000000e+00 2.375680869733572109e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.373823795883263088e+01 9.750000000000000000e+00 2.909285287804170750e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.373823795883263088e+01 1.025000000000000000e+01 3.829143157009480092e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.373823795883263088e+01 1.075000000000000000e+01 5.640087435608269573e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.373823795883263088e+01 1.125000000000000000e+01 1.100056384329345178e+02
7.000000000000000000e+00 4.000000000000000222e-01 1.373823795883263088e+01 1.175000000000000000e+01 3.657690285528843219e+02
7.000000000000000000e+00 4.000000000000000222e-01 1.373823795883263088e+01 1.225000000000000000e+01 2.698147512646408359e+03
7.000000000000000000e+00 4.000000000000000222e-01 1.610262027560939302e+01 8.250000000000000000e+00 1.509409263017486680e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.610262027560939302e+01 8.750000000000000000e+00 1.901374360199184466e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.610262027560939302e+01 9.250000000000000000e+00 2.308693871152389221e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.610262027560939302e+01 9.750000000000000000e+00 2.813453696655738412e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.610262027560939302e+01 1.025000000000000000e+01 3.609523915186582599e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.610262027560939302e+01 1.075000000000000000e+01 5.297827223706874378e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.610262027560939302e+01 1.125000000000000000e+01 9.923695366632820480e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.610262027560939302e+01 1.175000000000000000e+01 3.514925440845204321e+02
7.000000000000000000e+00 4.000000000000000222e-01 1.610262027560939302e+01 1.225000000000000000e+01 2.497999199359359409e+03
7.000000000000000000e+00 4.000000000000000222e-01 1.887391822135097641e+01 8.250000000000000000e+00 1.472714522287980010e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.887391822135097641e+01 8.750000000000000000e+00 1.854460262989774222e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.887391822135097641e+01 9.250000000000000000e+00 2.252438312196617431e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.887391822135097641e+01 9.750000000000000000e+00 2.746414105458152122e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.887391822135097641e+01 1.025000000000000000e+01 3.515094237970089353e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.887391822135097641e+01 1.075000000000000000e+01 5.083434080443127812e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.887391822135097641e+01 1.125000000000000000e+01 9.531160931955118087e+01
7.000000000000000000e+00 4.000000000000000222e-01 1.887391822135097641e+01 1.175000000000000000e+01 3.155252969537489776e+02
7.000000000000000000e+00 4.000000000000000222e-01 1.887391822135097641e+01 1.225000000000000000e+01 2.297825058615212583e+03
7.000000000000000000e+00 4.000000000000000222e-01 2.212216291070449259e+01 8.250000000000000000e+00 1.426314096096565898e+01
7.000000000000000000e+00 4.000000000000000222e-01 2.212216291070449259e+01 8.750000000000000000e+00 1.799953802188930041e+01
7.000000000000000000e+00 4.000000000000000222e-01 2.212216291070449259e+01 9.250000000000000000e+00 2.173915296441529321e+01
7.000000000000000000e+00 4.000000000000000222e-01 2.212216291070449259e+01 9.750000000000000000e+00 2.648175307791606059e+01
7.000000000000000000e+00 4.000000000000000222e-01 2.212216291070449259e+01 1.025000000000000000e+01 3.379724152667313319e+01
7.000000000000000000e+00 4.000000000000000222e-01 2.212216291070449259e+01 1.075000000000000000e+01 4.824306671801571866e+01
7.000000000000000000e+00 4.000000000000000222e-01 2.212216291070449259e+01 1.125000000000000000e+01 8.744799639206300412e+01
7.000000000000000000e+00 4.000000000000000222e-01 2.212216291070449259e+01 1.175000000000000000e+01 2.877169878348468615e+02
7.000000000000000000e+00 4.000000000000000222e-01 2.212216291070449259e+01 1.225000000000000000e+01 2.097617696340302700e+03
7.000000000000000000e+00 4.000000000000000222e-01 2.592943797404667094e+01 8.250000000000000000e+00 1.413301457596214128e+01
7.000000000000000000e+00 4.000000000000000222e-01 2.592943797404667094e+01 8.750000000000000000e+00 1.781497798718867642e+01
7.000000000000000000e+00 4.000000000000000222e-01 2.592943797404667094e+01 9.250000000000000000e+00 2.163144840992415041e+01
7.000000000000000000e+00 4.000000000000000222e-01 2.592943797404667094e+01 9.750000000000000000e+00 2.623427464694935196e+01
7.000000000000000000e+00 4.000000000000000222e-01 2.592943797404667094e+01 1.025000000000000000e+01 3.352956815788431300e+01
7.000000000000000000e+00 4.000000000000000222e-01 2.592943797404667094e+01 1.075000000000000000e+01 4.748990620276371999e+01
7.000000000000000000e+00 4.000000000000000222e-01 2.592943797404667094e+01 1.125000000000000000e+01 8.338525926253778664e+01
7.000000000000000000e+00 4.000000000000000222e-01 2.592943797404667094e+01 1.175000000000000000e+01 2.806243040080456126e+02
7.000000000000000000e+00 4.000000000000000222e-01 2.592943797404667094e+01 1.225000000000000000e+01 1.997498435543817777e+03
7.000000000000000000e+00 4.000000000000000222e-01 3.039195382313198124e+01 8.250000000000000000e+00 1.341217610684517858e+01
7.000000000000000000e+00 4.000000000000000222e-01 3.039195382313198124e+01 8.750000000000000000e+00 1.679582492390166948e+01
7.000000000000000000e+00 4.000000000000000222e-01 3.039195382313198124e+01 9.250000000000000000e+00 2.023643770043493717e+01
